mean_R,mean_G,mean_B,std_R,std_G,std_B,contrast,homogeneity,energy,entropy,label
124.48224250637755,152.7068319515306,93.89957350127551,54.102187011162975,42.95750699339049,78.88888725305439,170.71030188981422,0.20431637319506815,0.018117365046113797,12.29973874280061,Fungi
147.4822624362245,147.83266900510205,118.15931919642857,37.707700268641474,32.343710591321724,45.91571493417501,157.349535554132,0.27221940466944006,0.026341921768203606,11.772436000010591,Fungi
142.11270328443877,165.8446667729592,103.96235251913265,50.14177358456269,35.58228209213845,70.51392914652403,162.00158151825752,0.2127645588174275,0.020274729722494927,12.036720210746163,Fungi
120.39359454719387,129.4265585140306,109.3090521364796,40.30992069279829,36.17585754570293,46.102617948515785,214.98906950672648,0.13010998805494703,0.015395436301839604,12.676651813875917,Fungi
138.67183514030611,143.0290975765306,90.39289700255102,60.841816630809355,53.55635493244439,43.45685280154102,399.8227698590647,0.13388329937617793,0.013265304254248239,13.090205111780003,Fungi
133.43783880739795,127.30925143494898,104.81010841836735,57.71768909987306,54.86979136114398,64.98429655914406,262.1286635169763,0.13602561870047214,0.015505902417974457,13.149524221753241,Fungi
141.11407844387756,143.1265943877551,104.39389349489795,62.54072796312129,58.934221839569155,70.0821949735823,82.94134368994234,0.24388163367916552,0.030548868194423016,12.23785061212167,Fungi
133.0975964604592,134.9058912627551,97.50496253188776,57.14068583174859,52.645797844300326,63.54933133903508,61.310498078155035,0.2593375483307239,0.018653083374551994,12.118822993182121,Fungi
118.41222895408163,129.46940768494898,90.05781648596938,55.98006294843159,50.79141147171361,43.694125963356356,313.5176369314542,0.13855454859166122,0.013237957018632332,13.094681571742932,Fungi
137.47879464285714,163.11820392219389,132.36912069515307,39.0057233905556,37.90129772436789,41.71213581568958,233.975516495836,0.13734196625941272,0.015750838138118554,12.551565775996043,Fungi
128.37081473214286,138.64233896683675,95.43578603316327,49.10743316089416,44.61504433065334,48.191592109369736,250.72175288276742,0.13434362040702783,0.014343326460241784,12.771024273351717,Fungi
135.4542012117347,144.63402822066325,102.7271803252551,48.8774483543982,43.38696054609479,51.313533597860754,247.42793081358107,0.13344475526489535,0.014182228138617331,12.760886427078885,Fungi
136.17245296556123,144.90206473214286,104.41372369260205,49.355670776645724,43.082900726654906,52.646656591016196,264.63973414477897,0.13486603932467361,0.014111213238278051,12.768745106324593,Fungi
104.77483258928571,93.07079081632654,65.60716278698979,58.38148679342576,42.48953778203198,41.9332744898447,165.48965006406152,0.16256282147322704,0.015728979035395524,12.525654749867757,Fungi
123.12444196428571,130.46344866071428,87.3002630739796,64.3396585089967,60.48731883537365,48.426617489761654,304.0896060217809,0.1324803550732404,0.012322841258933067,13.255837299293376,Fungi
118.05000398596938,115.10774075255102,81.3851243622449,65.64321563580039,55.10878069357328,46.492602193143085,254.44484705317106,0.15318996599782808,0.014625611344341665,12.948493909121128,Fungi
113.68034518494898,126.80923150510205,88.3465800382653,59.75668972595775,54.04058184261866,56.951300540318144,179.6398342408712,0.17666670559919082,0.01536643572501665,12.755738762498234,Fungi
154.38598134566325,147.04727359693877,118.52327806122449,52.64688811497172,49.808930177339285,55.058788591075356,345.69422645739905,0.14227300618257696,0.014029930483649098,13.054726985097496,Fungi
128.7118542729592,129.52329799107142,113.20671237244898,68.36217577922281,67.09821529035153,74.60503489744158,172.89826233183857,0.20467431176224962,0.020803551466751426,12.56244711175487,Fungi
128.3874362244898,128.7630540497449,110.60303730867346,59.50222443746156,56.80649221689208,64.4901612123758,123.82090807174887,0.22326510109640393,0.02004859012052903,12.164984942239597,Fungi
135.47500797193877,133.15431680484693,115.54312818877551,57.562169117712756,58.55897150253484,69.57388335109138,92.81758488148623,0.2629771000335542,0.018441166821058824,12.226097227193891,Fungi
87.22644292091837,95.22831632653062,69.00277024872449,59.34509067362176,57.644651612596824,55.97085330866569,195.8673926969891,0.174341331744608,0.019226648543751883,12.493241766003345,Fungi
121.65658880739795,148.66872608418367,113.97329400510205,46.47105235505401,47.15452700802319,52.26538018611328,296.82152866752085,0.14208852111034856,0.014230010552592515,12.883444104036853,Fungi
118.91055484693878,116.42167570153062,75.97935267857143,62.669898948844065,52.87072893866542,43.37716698288225,393.13470932094816,0.14903253863863095,0.013311320140722942,13.152083019203268,Fungi
110.6502909757653,119.22626355229592,77.23246173469387,67.89914534404363,67.30710140121369,52.3119827388762,285.08307975656635,0.19141951583634517,0.01896011291080476,12.77586105852792,Fungi
148.70067362882654,166.69790338010205,112.84347098214286,44.62498736486167,44.13448644995209,42.51166008574431,239.56608344010246,0.13882341579751373,0.014300526607287138,12.760912083963204,Fungi
130.3466796875,157.61027184311226,107.36108896683673,41.49101150767771,37.98301436562333,42.47988480263053,267.55965727098015,0.12455590577382283,0.015623079396398658,12.57115532605542,Fungi
122.46163504464286,148.20974170918367,107.732421875,48.44587570513376,44.08645966175136,50.258255136295574,256.4657471172326,0.14393983643944394,0.014698230976807116,12.719930806925376,Fungi
139.87683354591837,167.84109933035714,108.88669882015306,38.34010569086692,38.223943227732526,38.2655095405781,348.81956678411274,0.11455574523468198,0.01421742287228907,12.803520562439505,Fungi
134.8062818877551,139.42024075255102,106.22086256377551,55.749411049347636,51.75042455280897,58.38990859218663,200.7256165919283,0.17517628053429735,0.01438629148862454,12.774310653100539,Fungi
144.91059470663265,141.56098533163265,110.11403858418367,57.85721191020654,50.5520357494815,58.904127687235736,131.49795803971813,0.17860487861038787,0.014643315937707645,12.657385582270196,Fungi
150.72042410714286,131.92765465561226,83.23748405612245,59.72054995561694,46.000996781881796,44.15215227620999,270.0614389814222,0.1400818035794119,0.013919951520129276,12.810259078953441,Fungi
144.60528938137756,150.09460698341837,101.99109135841837,55.76080285298588,44.0683217090184,45.29163203016913,338.04856662395906,0.12085598308094708,0.012941724113543503,13.020410681175155,Fungi
136.53892299107142,162.15587133290816,110.92085857780613,44.984040001966676,45.04251418106402,44.51360501865059,328.84126761691226,0.11159825188711082,0.012411148549906702,13.059450964215317,Fungi
141.2880261479592,148.26985012755102,97.69162547831633,51.964898101392464,43.5530200769344,40.71300405275952,300.2836322869955,0.11833843367755013,0.013007478522202593,12.96498456044982,Fungi
136.57075095663265,159.38143734056123,106.63083944515306,45.85712217724328,47.84090348448785,44.97939159247705,402.0577754644459,0.11239386094670765,0.012362398255309945,13.108332179386743,Fungi
140.7102598852041,150.60399394132654,102.91922433035714,49.97721893295946,41.700639164795874,42.510692686312105,598.8012091607943,0.08466747579148336,0.011092435597701455,13.387593655709582,Fungi
138.2083665497449,136.00352758290816,101.32499601403062,52.92805377970869,35.98521133440679,40.22719064547463,273.66637972453555,0.1202561258696099,0.01416181077351319,12.711164716501486,Fungi
128.70768893494898,121.00318877551021,94.27947624362245,68.47425040569979,55.12095449751292,53.14599560817023,332.5324311338885,0.13942948239745873,0.013204469193591056,13.188483815820671,Fungi
153.79848931760205,150.81056680484693,115.51935188137755,65.67826457276922,53.38880412633657,59.58614397723868,265.0817384689302,0.14125285864016363,0.013013893262155171,13.071926707338648,Fungi
135.5527941645408,156.12755102040816,96.9634088010204,56.20015296815106,55.53813185077933,48.34188118447691,352.63847293401665,0.13218094171952943,0.01229706464207595,13.226306453790343,Fungi
131.42723612882654,145.71133609693877,107.52640704719387,43.686108672460136,38.52843870399382,50.112297563383194,265.56712443946185,0.12626486393388914,0.015266206298873243,12.704876112375777,Fungi
135.7985291772959,142.46223294005102,95.61694834183673,43.97561549178526,42.861208054829994,43.71523303053978,239.44042280589366,0.143292397078021,0.015513098922798528,12.677484049788884,Fungi
146.09406887755102,142.89510921556123,133.29611766581633,50.40262241391118,51.253594432772275,60.1765658253447,124.66645980140939,0.1723416710991169,0.015647679896000882,12.496693158869723,Fungi
117.69758450255102,110.73005022321429,95.3735052614796,61.52982064550457,59.15175615401352,62.29573270693828,548.3173446508648,0.10943332532270718,0.01145511330104674,13.636145509358126,Fungi
119.86485570790816,123.10507015306122,98.09500558035714,60.705198996127145,55.60715720588949,63.88582751938341,236.2745836002563,0.15995628944230916,0.013604925943069298,13.086909346827158,Fungi
131.78776705994898,128.4607382015306,100.92845184948979,48.181106914689416,50.25039277594002,49.366977992036894,272.75878843689947,0.15234727491870498,0.015351634256286651,12.85819916251386,Fungi
124.8358378507653,127.40037069515306,103.25763313137755,59.14998460808751,57.34575236889087,66.02682564480573,146.96929051889813,0.20531342924044407,0.01543540163210887,12.677820870624917,Fungi
135.99972098214286,143.57130899234693,101.47046396683673,43.415398226608,50.31717655894751,52.55995047756785,193.63022501601537,0.1518272089983199,0.015120872315493373,12.575117402877602,Fungi
106.63550302933673,113.25934709821429,74.06857860331633,59.83687578992545,58.77634594967653,60.22564510823843,308.49853859705314,0.14950005733118243,0.013508834514849915,13.053304984350202,Fungi
135.09275350765307,149.4119100765306,103.3755181760204,42.36606633043551,47.216608268189326,46.291432181019175,269.47515614990397,0.1365744390217259,0.014251455099268855,12.730915064238065,Fungi
93.73357780612245,106.28421954719387,61.80586336096939,51.17856412077897,48.673747383285594,52.46310009627282,288.18820067264573,0.1600496684571941,0.015262510876524926,12.83665505737721,Fungi
146.6484375,152.97526705994898,110.80522560586735,48.42864929784534,46.781643921055725,47.29904150998367,289.40665038436896,0.14030896904589885,0.013895234108107434,12.852351006087599,Fungi
117.88010204081633,121.53850446428571,86.35522959183673,55.48489483601834,55.16105239567467,62.694048313635285,305.6081638372839,0.13263502989260106,0.012233331456462375,13.248915243857548,Fungi
139.42081871811226,142.4685905612245,109.96283083545919,53.004137615548096,49.91992202368009,57.47685898852372,240.0727698590647,0.13887204873012443,0.013335564618337082,12.890652499182407,Fungi
117.88241390306122,134.75193319515307,77.53866390306122,63.41482803399469,63.21585439193221,49.686170120829374,600.8536194746956,0.11995698301321424,0.012377973586964675,13.476915808686606,Fungi
114.21436543367346,118.06991390306122,90.38159677933673,65.74021353274355,61.92628722816293,67.8787416528081,237.50980941704034,0.1646918304960508,0.013738632613840588,13.058468739414078,Fungi
93.00506218112245,97.44216358418367,78.85080516581633,53.12618409436076,47.20546694683129,54.337433717052164,221.77314221652787,0.16574052570007242,0.015373547620478508,12.750004383890587,Fungi
141.7330397002551,157.48628826530611,113.03328284438776,45.383720214221704,43.00951627536444,46.519256049376686,316.45755925688655,0.12639269528848626,0.013385935407614818,12.935010159210695,Fungi
111.72710060586735,119.18638392857143,83.65274234693878,56.83841721764558,53.19613727139768,59.737892997881815,244.58608263933382,0.17166911710075594,0.0150262738765684,12.869966436197217,Fungi
143.91579639668367,161.57316246811226,118.73224250637755,45.424557789923036,45.61122971112434,46.4090471649943,235.2062780269058,0.13647088463284984,0.013765014295921325,12.829146136813254,Fungi
108.64646444515306,113.90662866709184,93.10550860969387,69.68720966821965,63.69671041330818,63.887405290838366,84.66607943625881,0.24952531996445537,0.019682211021346745,12.185648554603667,Fungi
126.67548230229592,128.70093271683675,94.23048867984694,50.596053956677416,44.414677171371444,53.66032271190927,293.73246316463803,0.1264399799203027,0.013585219233412835,12.876860708058885,Fungi
98.62543845663265,100.40166613520408,70.22919323979592,54.58050438637539,50.26092489403291,52.58342388613525,168.65080477258172,0.20704205063376782,0.01742569187284422,12.549927334098452,Fungi
122.36158721301021,126.92073899872449,94.06684470663265,53.75573332082399,49.50316406988221,53.21568187190021,223.4298926969891,0.13402747548992955,0.014060112959098096,12.793695772465677,Fungi
102.67474489795919,110.02836017219387,91.48493303571429,53.974813472693384,51.3247674820301,63.95624971477028,187.39389814221647,0.1757915745796041,0.01580021809843091,12.739391662344756,Fungi
103.88544323979592,109.97696109693878,70.4681321747449,51.78164730176556,50.76907553572606,53.97184785050781,255.01145099295326,0.14318867725841147,0.013429322375140013,13.01852756892133,Fungi
140.96157525510205,131.31724330357142,113.98088727678571,54.811887314827395,55.05106376224485,68.18403386065408,299.8341007367073,0.12536079892660842,0.011340043515449821,13.395551071086848,Fungi
102.59476642219387,100.77543048469387,71.99776785714286,56.582897330217236,45.35050692077809,52.3919700126249,136.98322389493913,0.17736209668474087,0.015854273104174792,12.571629460373341,Fungi
138.88356983418367,140.30213647959184,99.69319993622449,54.46052164521134,53.8075828410908,69.50671232357452,188.9757967648943,0.18486041905002762,0.01440424850327625,12.851193785115846,Fungi
95.89339524872449,101.89245854591837,68.85140306122449,48.73234136351679,45.463301076633705,48.96063658261153,92.87333840486869,0.2206198135438821,0.01970633538338166,12.017088999558446,Fungi
99.5161431760204,106.52509167729592,68.14253826530613,52.38469650436567,48.40629516769338,48.08371717068131,189.62481982703395,0.17116978586602172,0.01633079938736774,12.65483914953758,Fungi
